Age0,Age180,Age30,Age360,Age540,Age720,Age90,Cell,Group,MaxSize,Mounts,NumFiles,Path,Usage,User
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,nchaplot
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jjdesai
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,omulla
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jwsalter
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,psawyier
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,xzeng
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,hwang17
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,maholain
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,guanqunw
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,3,/nfs/tl/home,0,mdaniels
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,hnguye6
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,yfomin
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,sliu41
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,rsbaker
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,lgeng1
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,7,/nfs/tl/home,0,vidhyabh
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,svayuveg
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jmfava
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jhogande
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,wangw3
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,igholm
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,wzhan56
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,rmzauner
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,smarell1
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,7,/nfs/tl/home,0,sagummad
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,57,/nfs/tl/home,0,sooi14
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,sliao6
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jregaira
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,klanning
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jkalina
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,lamata
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,pteh4
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,melassa
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,haoyang
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,kchin
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,wchuang
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,nfreij
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,kadurand
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,skreddys
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,zhuan19
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,younghyu
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,msanabr1
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,mldhada
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,sys_fujitsu
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,3,/nfs/tl/home,0,lulmer
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,proullie
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,npaccou
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,14,/nfs/tl/home,0,sasanch3
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,rchaturv
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,krb_mon2
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,igorinov
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,42,/nfs/tl/home,0,krb_mon1
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ncduong
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,wwang19
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,8,/nfs/tl/home,0,ryair
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,9,/nfs/tl/home,0,yssisodi
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,smatalon
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,njosso
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,seowjiet
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jsgammon
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,skiselev
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,mlifshit
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,sbryan
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,vgarg
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ygnanasa
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,seware
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,laurafue
0,0,0,0,0,0,0,tl,,5120,/nfs/tl/home,1,/nfs/tl/home,0,11497591
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,vupadhya
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,tanand
0,0,0,0,0,0,0,tl,,5120,/nfs/tl/home,1,/nfs/tl/home,0,11423167
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,mfonse2
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,skling
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,kvander
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,hchen59
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,mnigri
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,hschechv
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,phack
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,siriholl
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,knrahman
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,nnataraj
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,tamraper
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,sgajula
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,weixu1
0,0,0,0,0,0,0,tl,,5120,/nfs/tl/home,1,/nfs/tl/home,0,11496067
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,nroychow
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ltkwok
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jcmowery
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,xsun26
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,hkansara
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,kvehmane
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,sshah5
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jwei6
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,hwang85
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,rbabu
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,7,/nfs/tl/home,0,keng1
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,rahmad
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ylu48
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,2,/nfs/tl/home,0,nhaouati
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,memmer
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,mrwalker
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,2,/nfs/tl/home,0,oleveque
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,mluo9
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,isoffair
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,rbpeters
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,4,/nfs/tl/home,0,hkkanige
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jgomezmo
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,8,/nfs/tl/home,0,jtrager
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,rdsaffor
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,zyang
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,onmunoz
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,mcao6
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,44,/nfs/tl/home,0,rdechiv
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,14,/nfs/tl/home,0,msalazar
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,sap
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,rgorby
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,2,/nfs/tl/home,0,pbedouet
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,wcherifi
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,mkmogali
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jramire4
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,venkatev
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,treddy
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,npshetty
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,mbastos
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,rkapoor2
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jfkilman
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,kwszolek
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,rlimaye
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,tlkirkha
0,0,0,0,0,0,0,tl,,5120,/nfs/tl/home,1,/nfs/tl/home,0,11449882
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,yzhan34
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,kpalappa
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,tvien
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,lilv
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,yloh7
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,pnunes
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,sggopala
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jstu
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,yiyang1
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,pkuronen
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jyong2
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,2,/nfs/tl/home,0,lpahun
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,vrdubhak
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,lyang56
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,8,/nfs/tl/home,0,sgdabras
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jukkonen
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,mkushnir
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,twitham
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,mariosal
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,qxu10
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ochauhan
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,smsathya
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jmbills
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,sbourdos
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,sbirt
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,yeng
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,lkantola
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,8,/nfs/tl/home,0,sowmyar1
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,7,/nfs/tl/home,0,gsantosv
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,rskencha
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,sratnaya
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,wcweide
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,43,/nfs/tl/home,0,mmielck
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,pdmuelle
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,sguiriec
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,lamezcua
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,moralesatest01
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ravindra
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,kluk
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ncmistry
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,2,/nfs/tl/home,0,nmuktar
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,hsubramo
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,rqaseem
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,12,/nfs/tl/home,0,lthiry
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,rowagner
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ramamoor
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,tgiaccon
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,lpteh
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,mbellang
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,vpdesai
0,0,0,0,0,0,0,tl,,5120,/nfs/tl/home,1,/nfs/tl/home,0,10683836
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,rishidub
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jmalinen
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,9,/nfs/tl/home,0,tlee15
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,zzhao15
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,21,/nfs/tl/home,0,hlim22
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,ychai2
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jmalanto
0,0,0,0,0,0,0,tl,uselm,5120,/nfs/tl/home,8,/nfs/tl/home,0,uselmdb
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,maallyn
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,knlewis
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,llibis
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jrsabnis
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,wchen45
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jzhuan5
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,sahutchi
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,pchandr1
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,kbpatil
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,rtramaku
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,hzhan33
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,msecval
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,13,/nfs/tl/home,0,lpetest
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,krc
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,xzhan34
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,sgaddam1
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,nsnetal
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jlaitine
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,rkuhnis
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,2,/nfs/tl/home,0,pli22
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,8,/nfs/tl/home,0,pragyasi
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,sanand
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,rpartha
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,kkina
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,lipingsh
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,mmcdonal
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,igimeno
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,tgerasim
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jdwanek1
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,2,/nfs/tl/home,0,pcgeorge
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,huiyingn
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,xyao2
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,2,/nfs/tl/home,0,lipingzh
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,skgangad
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,7,/nfs/tl/home,0,jsmogri
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,yavni
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,smakkada
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,makuznet
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,8,/nfs/tl/home,0,rsradham
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,mtullima
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,8,/nfs/tl/home,0,srodri2
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,mcramon
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,kkaza1
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,rrmanne
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,louyang1
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,gschroed
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,vkoul
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,yzha63
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,lrklos
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jadarnes
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,hsu2
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,sbtmohdz
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,pjsevcik
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,sdtran
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,vmprabhu
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,skim14
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,kganesh
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,7,/nfs/tl/home,0,hkoubaa
0,0,0,0,0,0,0,tl,soc,5120,/nfs/tl/home,1,/nfs/tl/home,0,socfebe
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,35,/nfs/tl/home,0,sniciarz
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,udelmasb
0,0,0,0,0,0,0,tl,,5120,/nfs/tl/home,1,/nfs/tl/home,0,11458621
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,10,/nfs/tl/home,0,yhadar
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,tfinnila
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,45,/nfs/tl/home,0,hmoralar
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,5,/nfs/tl/home,0,meskola
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,leejungs
0,0,0,0,0,0,0,tl,x_ray,5120,/nfs/tl/home,1,/nfs/tl/home,0,jleighto
