Age0,Age180,Age30,Age360,Age540,Age720,Age90,Cell,Group,MaxSize,Mounts,NumFiles,Path,Usage,User
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,mcaulaya
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,omateolo
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,jshanly
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,sharprob
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,godrisco
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,ppontin
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,trenouf
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,robsonjo
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,dcoulthu
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,petercol
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,32,/nfs/isw/home,0,dstuttar
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,michelth
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,rstuckey
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,harrisch
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,thomass
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,colindav
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,thomasda
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,jiayingy
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,nnassif
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,yfoo2
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,nischald
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,mmusgro1
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,wgcrocco
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,mosalas
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,110,/nfs/isw/home,0,plavin1
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,39,/nfs/isw/home,0,mfpineda
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,pkp1
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,postrin
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,nahamadh
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,mrsteige
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,prposam
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,tsaiyuan
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,omercohe
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,jlorenz
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,wyip2
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,stneh
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,kduda
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,sramak3
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,dkrueger
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,sbatllor
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,efrancom
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,jcyang1
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,nsmathew
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,pgupta3
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,msivadhi
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,aodetall
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,svayuveg
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,bakuns
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,smohamme
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,rweier
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,36,/nfs/isw/home,0,tfourcro
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,ssankana
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,anuragda
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,klanning
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,jaguilar
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,39,/nfs/isw/home,0,riqbal
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,nacharya
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,yooi5
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,rohitban
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,ldmoriar
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,jpsavari
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,jdoyle1
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,bkhaines
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,cdmagnu
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,margrado
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,wlim15
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,kgoh6
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,manger
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,kfpalma
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,rkris16
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,aarojas
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,ukankana
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,jlubkin
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,ckarl
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,ngdohert
0,0,0,0,0,0,0,isw,,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,11381945
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,rvickers
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,cchung
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,aimohamm
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,36,/nfs/isw/home,0,samiller
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,36,/nfs/isw/home,0,suneilmo
0,0,0,0,0,0,0,isw,,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,11413546
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,stu
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,jlim18
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,tkanniya
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,pkhanal
0,0,0,0,0,0,0,isw,,Unlimited,/nfs/isw/home,1,/nfs/isw/home,0,16533
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,rallenfl
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,arehm
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,39,/nfs/isw/home,0,acteira
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,dckekula
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,hkhattri
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,mheath
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,sdavids1
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,tatetzla
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,jneoh1
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,jejones
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,rprabhu
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,hdijkstr
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,rlnevin
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,edimitro
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,ychu1
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,fmeulenb
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,kbalakav
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,koksengl
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,mcho1
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,boccacci
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,jrogensk
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,fchongkh
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,36,/nfs/isw/home,0,keng1
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,retter
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,ychen13
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,kshegde
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,snaouar
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,soneil3
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,vcnidumo
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,chiyucha
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,amirajka
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,37,/nfs/isw/home,0,deloulou
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,aborukho
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,dhruvjha
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,zhexianl
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,nmafzal
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,mmkhan
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,wlaw4
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,bsaha1
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,rkkoyyan
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,rnaseer
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,soonkinw
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,laurafue
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,cdas
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,kchandr1
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,vrnimma
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,ashrafna
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,wliu8
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,kfong
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,mmohdyus
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,ntphan
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,rmathew1
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,smwelch
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,pteh4
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,jxhe
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,kkerr
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,bkelly1
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,eadayrit
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,klaake
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,bhaskin
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,jtan79
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,shengmin
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,rnsajjan
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,aagarwal
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,wsong12
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,asaggi
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,wlsoh
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,hongxu
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,pwaters
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,gcmoyer
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,jfu9
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,39,/nfs/isw/home,0,nandagop
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,dmulvihi
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,ckhoo4
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,cdburns
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,cjgee
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,aayyaman
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,mpeters
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,mwillia1
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,abouchar
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,jphang
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,38,/nfs/isw/home,0,yeelingl
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,37,/nfs/isw/home,0,pwaldron
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,enayak
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,mengwahs
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,mkhoo2
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,36,/nfs/isw/home,0,srsingar
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,hchoi2
0,0,0,0,0,0,0,isw,,Unlimited,/nfs/isw/home,62,/nfs/isw/home,0,11396557
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,39,/nfs/isw/home,0,ipyo
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,36,/nfs/isw/home,0,chunhaun
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,sytawade
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,anisim
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,zni1
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,akolla
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,xsang
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,smajumda
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,36,/nfs/isw/home,0,jjbrewer
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,37,/nfs/isw/home,0,ttan1
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,mali
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,jlau2
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,swjohnso
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,kecantos
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,cbostak
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,36,/nfs/isw/home,0,pariasca
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,kcraghu
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,tmtan
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,jsousa
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,dmarkovi
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,ssdas
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,daschrod
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,mtullima
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,ccarden1
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,seowjiet
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,cgreenup
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,vgarg
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,mbordone
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,huangl
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,tsecasiu
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,cooi36
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,37,/nfs/isw/home,0,acunning
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,sumangal
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,htay2
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,upandya
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,jcengoh
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,jmblacke
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,36,/nfs/isw/home,0,qzhu5
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,dmpanch1
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,tmolvik
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,pragyasi
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,1,/nfs/isw/home,0,pfliu
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,klee20
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,wernchie
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,wwu21
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,choonshi
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,jkearney
0,0,0,0,0,0,0,isw,,Unlimited,/nfs/isw/home,14,/nfs/isw/home,0,64101
0,0,0,0,0,0,0,isw,new_user,Unlimited,/nfs/isw/home,1,/nfs/isw/home,0,ducnguye
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,yencathe
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,8,/nfs/isw/home,0,atangira
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,adas8
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,eiherrer
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,avijakum
0,0,0,0,0,0,0,isw,new_user,Unlimited,/nfs/isw/home,1,/nfs/isw/home,0,bngo2
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,36,/nfs/isw/home,0,elaineiv
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,jxun
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,cvo
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,37,/nfs/isw/home,0,jkenny
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,trichmo1
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,nmahindr
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,rantony
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,klee37
0,0,0,0,0,0,0,isw,new_user,Unlimited,/nfs/isw/home,1,/nfs/isw/home,0,ctandon1
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,ojcasey
0,0,0,0,0,0,0,isw,new_user,Unlimited,/nfs/isw/home,1,/nfs/isw/home,0,chuan10
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,sys_scan
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,9,/nfs/isw/home,0,phuang
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,mocoilea
0,0,0,0,0,0,0,isw,intelall,Unlimited,/nfs/isw/home,31,/nfs/isw/home,0,jamitch1
0,0,0,0,0,0,0,isw,new_user,Unlimited,/nfs/isw/home,1,/nfs/isw/home,0,ddharani
