Age0,Age180,Age30,Age360,Age540,Age720,Age90,Cell,Group,MaxSize,Mounts,NumFiles,Path,Usage,User
0,0,0,0,0,0,0,igk,,Unlimited,/nfs/igk/disks/igk_ec_disk001,0,/nfs/igk/disks/igk_ec_disk001,0,*
0,0,0,0,0,0,0,igk,,Unlimited,/nfs/igk/disks/igk_ec_disk001,1,/nfs/igk/disks/igk_ec_disk001,0,10986900
0,0,0,0,0,0,0,igk,ccigk,Unlimited,/nfs/igk/disks/igk_ec_ilab_poc,1,/nfs/igk/disks/igk_ec_ilab_poc,0,mredlars
0,0,0,0,0,0,0,igk,ccigk,Unlimited,/nfs/igk/proj/vt,2,/nfs/igk/proj/vt,0,bnevis
0,0,0,0,0,0,0,igk,ccigk,Unlimited,/nfs/igk/proj/vt,4,/nfs/igk/proj/vt,0,dkoch
0,0,0,0,0,0,0,igk,,Unlimited,/nfs/igk/proj/vt,0,/nfs/igk/proj/vt,0,*
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,ad_jdkarpin
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,2,/nfs/igk/disks/igk-gwa2,0,arejment
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,2,/nfs/igk/disks/igk-gwa2,0,rmitura
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,2,/nfs/igk/disks/igk-gwa2,0,mkorbel
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,1,/nfs/igk/disks/igk-gwa2,0,autobuild1
0,0,0,0,0,0,0,igk,,102400,/nfs/igk/disks/igk-gwa2,1,/nfs/igk/disks/igk-gwa2,0,43354
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,3,/nfs/igk/disks/igk-gwa2,0,akolassa
147,147,147,0,0,0,147,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,rwielick
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,3,/nfs/igk/disks/igk-gwa2,0,pmatuszc
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,2,/nfs/igk/disks/igk-gwa2,0,prozenfe
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,1,/nfs/igk/disks/igk-gwa2,0,mpiosik
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,1,/nfs/igk/disks/igk-gwa2,0,mpkolasi
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,2,/nfs/igk/disks/igk-gwa2,0,rrudnick
